"","unique.taxa","phylum","class","order","family","range.min","range.max","t_occurrences","tiering","motility","feeding","protein","reproduction","mineralogy","physiology","extinct","e_occurrences","species","geoplates"
"Dyoros","Dyoros","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",254.17,265.1,30,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,25,3,1
"Fusichonetes","Fusichonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",251.3,265.1,345,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,2,2
"Hexigtenichonetes","Hexigtenichonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,268.8,4,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,4,2,1
"Kitakamichonetes","Kitakamichonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,3,1,1
"Lissochonetes","Lissochonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",251.3,265.1,32,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Mesolobus","Mesolobus","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,268.8,4,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,4,2,2
"Micraphelia","Micraphelia","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,265.1,24,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,24,2,1
"Neochonetes","Neochonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",251.3,268.8,259,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,18,12,8
"Plicochonetes","Plicochonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,268.8,1,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Pygmochonetes","Pygmochonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",252.17,265.1,6,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,1,1
"Quadrochonetes","Quadrochonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Tenuichonetes","Tenuichonetes","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",252.17,265.1,15,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,12,3,2
"Waagenites","Waagenites","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",251.3,268.8,83,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,9,8,2
"Waterhouseiella","Waterhouseiella","Brachiopoda","Strophomenata","Productida","Rugosochonetidae",254.17,268.8,2,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Permundaria","Permundaria","Brachiopoda","Strophomenata","Productida","Schrenkiellidae",254.17,268.8,8,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,6,4,3
"Striatospica","Striatospica","Brachiopoda","Strophomenata","Productida","Schrenkiellidae",252.17,265.1,9,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Alatoproductus","Alatoproductus","Brachiopoda","Strophomenata","Productida","Sentosiidae",254.17,265.1,2,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Biplatyconcha","Biplatyconcha","Brachiopoda","Strophomenata","Productida","Strophalosiidae",252.17,265.1,40,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Echinalosia","Echinalosia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",252.17,268.8,148,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,2,2
"Glabauria","Glabauria","Brachiopoda","Strophomenata","Productida","Strophalosiidae",259.9,268.8,1,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Heteralosia","Heteralosia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",259.9,265.1,21,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,21,2,1
"Liveringia","Liveringia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",254.17,265.1,4,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Pseudostrophalosia","Pseudostrophalosia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",254.17,265.1,147,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,1,1
"Sphenalosia","Sphenalosia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",254.17,268.8,3,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,1,1
"Strophalosia","Strophalosia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",252.17,268.8,51,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,10,7,3
"Subtaeniothaerus","Subtaeniothaerus","Brachiopoda","Strophomenata","Productida","Strophalosiidae",259.9,265.1,5,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,5,2,1
"Wyndhamia","Wyndhamia","Brachiopoda","Strophomenata","Productida","Strophalosiidae",252.17,265.1,6,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,3,2,3
"Tschernyschewia","Tschernyschewia","Brachiopoda","Strophomenata","Productida","Tschernyschewiidae",252.17,268.8,112,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,5,3,3
"Ogbinopora","Ogbinopora","Bryozoa","Stenolaemata","Cryptostomata","Hyphasmoporidae",259.9,265.1,6,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,6,2,2
"Streblascopora","Streblascopora","Bryozoa","Stenolaemata","Cryptostomata","Hyphasmoporidae",252.17,265.1,19,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,13,5,1
"Streblotrypa","Streblotrypa","Bryozoa","Stenolaemata","Cryptostomata","Hyphasmoporidae",252.17,268.8,9,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,2,2
"Lakkella","Lakkella","Bryozoa","Stenolaemata","Cryptostomida","Chainodictyonidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Rhombocladia","Rhombocladia","Bryozoa","Stenolaemata","Cryptostomida","Chainodictyonidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Girtypora","Girtypora","Bryozoa","Stenolaemata","Cryptostomida","Girtyporidae",259.9,268.8,26,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,26,14,2
"Girtyporina","Girtyporina","Bryozoa","Stenolaemata","Cryptostomida","Girtyporidae",252.17,265.1,21,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,12,7,2
"Hayasakapora","Hayasakapora","Bryozoa","Stenolaemata","Cryptostomida","Girtyporidae",252.17,265.1,20,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,16,7,2
"Tavayzopora","Tavayzopora","Bryozoa","Stenolaemata","Cryptostomida","Timanodictyidae",259.9,265.1,13,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,13,4,1
"Timanodictya","Timanodictya","Bryozoa","Stenolaemata","Cryptostomida","Timanodictyidae",259.9,265.1,2,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,2,1,1
"Epiactinotrypa","Epiactinotrypa","Bryozoa","Stenolaemata","Cystoporida","Actinotrypidae",259.9,265.1,6,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,6,1,1
"Cyclotrypa","Cyclotrypa","Bryozoa","Stenolaemata","Cystoporida","Fistuliporidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Eridopora","Eridopora","Bryozoa","Stenolaemata","Cystoporida","Fistuliporidae",252.17,265.1,21,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,8,3,3
"Fistulipora","Fistulipora","Bryozoa","Stenolaemata","Cystoporida","Fistuliporidae",252.17,268.8,107,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,59,21,6
"Fistuliramus","Fistuliramus","Bryozoa","Stenolaemata","Cystoporida","Fistuliporidae",252.17,265.1,9,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Goniocladia","Goniocladia","Bryozoa","Stenolaemata","Cystoporida","Goniocladiidae",254.17,268.8,4,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,3,3,3
"Coscinotrypa","Coscinotrypa","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",259.9,265.1,2,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,2,2,1
"Etherella","Etherella","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",259.9,265.1,5,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,5,2,1
"Fistulamina","Fistulamina","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",259.9,265.1,3,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,3,3,1
"Hexagonella","Hexagonella","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",252.17,265.1,25,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,11,3,3
"Meekopora","Meekopora","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",252.17,268.8,12,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,4,4,1
"Prismopora","Prismopora","Bryozoa","Stenolaemata","Cystoporida","Hexagonellidae",259.9,265.1,4,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,4,1,1
"Sulcoretepora","Sulcoretepora","Bryozoa","Stenolaemata","Cystoporida","Sulcoreteporidae",259.9,265.1,1,"epifaunal","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Acanthocladia","Acanthocladia","Bryozoa","Stenolaemata","Fenestrida","Acanthocladiidae",252.17,268.8,74,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,12,2,2
"Penniretepora","Penniretepora","Bryozoa","Stenolaemata","Fenestrida","Acanthocladiidae",252.3,265.1,11,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,2,2,2
"Alternifenestella","Alternifenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",252.17,265.1,10,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,3,2,2
"Cavernella","Cavernella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Exfenestella","Exfenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Fabifenestella","Fabifenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",252.17,265.1,9,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,3,3,2
"Fenestella","Fenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",252.17,268.8,27,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,13,8,2
"Hinganotrypa","Hinganotrypa","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",252.17,265.1,5,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,4,1,1
"Minilya","Minilya","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",254.17,265.1,11,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,6,4,4
"Permofenestella","Permofenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",259.9,265.1,2,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,2,2,1
"Rectifenestella","Rectifenestella","Bryozoa","Stenolaemata","Fenestrida","Fenestellidae",252.17,265.1,61,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,11,7,2
"Mackinneyella","Mackinneyella","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",252.17,265.1,10,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,9,5,2
"Parapolypora","Parapolypora","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",259.9,265.1,3,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,3,2,1
"Polypora","Polypora","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",252.17,268.8,82,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,33,23,8
"Polyporella","Polyporella","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",259.9,265.1,2,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,2,1,1
"Protoretepora","Protoretepora","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",252.17,268.8,7,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,0,0,0
"Wjatkella","Wjatkella","Bryozoa","Stenolaemata","Fenestrida","Polyporidae",259.9,265.1,1,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",1,1,1,1
"Septopora","Septopora","Bryozoa","Stenolaemata","Fenestrida","Septoporidae",254.17,265.1,8,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,7,5,2
"Synocladiella","Synocladiella","Bryozoa","Stenolaemata","Fenestrida","Septoporidae",254.17,265.1,3,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Thamniscus","Thamniscus","Bryozoa","Stenolaemata","Fenestrida","Septoporidae",254.17,265.1,6,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,1,1,1
"Maychella","Maychella","Bryozoa","Stenolaemata","Rhabdomesida","Maychellidae",252.17,265.1,9,"erect","stationary, attached","suspension","hemerythrin","broadcaster","low Mg calcite","heavy carbonate load",0,6,3,1
